#YYYY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2003,11,17,11,178,2.9,3.1,99.0,99.0,99.0,999,1020.1,5.1,999.0,5.1,99.0,99.0
2003,11,17,12,190,2.7,3.3,99.0,99.0,99.0,999,1020.3,4.8,999.0,4.8,99.0,99.0
2003,11,17,13,177,3.2,3.5,99.0,99.0,99.0,999,1020.1,5.2,999.0,5.2,99.0,99.0
2003,11,17,14,175,5.7,6.6,99.0,99.0,99.0,999,1020.1,5.3,999.0,5.3,99.0,99.0
2003,11,17,15,178,9.3,10.3,99.0,99.0,99.0,999,1020.0,4.9,999.0,4.9,99.0,99.0
2003,11,17,16,184,9.4,10.6,99.0,99.0,99.0,999,1020.3,5.3,999.0,5.3,99.0,99.0
2003,11,17,17,177,6.8,7.3,99.0,99.0,99.0,999,1019.0,5.7,999.0,5.7,99.0,99.0
2003,11,17,18,152,4.9,5.3,99.0,99.0,99.0,999,1018.1,6.4,999.0,6.4,99.0,99.0
2003,11,17,19,146,7.5,8.0,99.0,99.0,99.0,999,1016.8,6.8,999.0,6.8,99.0,99.0
2003,11,17,20,161,7.4,7.9,99.0,99.0,99.0,999,1015.8,6.6,999.0,6.6,99.0,99.0
2003,11,17,21,162,9.4,10.9,99.0,99.0,99.0,999,1015.1,6.7,999.0,6.7,99.0,99.0
2003,11,17,22,153,10.5,11.7,99.0,99.0,99.0,999,1014.1,6.7,999.0,6.7,99.0,99.0
2003,11,17,23,154,9.7,10.5,99.0,99.0,99.0,999,1014.2,6.9,999.0,6.9,99.0,99.0
2003,11,18,0,141,13.6,14.4,99.0,99.0,99.0,999,1013.0,7.1,999.0,7.1,99.0,99.0
2003,11,18,1,136,12.4,13.5,99.0,99.0,99.0,999,1012.1,7.4,999.0,7.4,99.0,99.0
2003,11,18,2,140,12.3,13.1,99.0,99.0,99.0,999,1011.7,7.5,999.0,7.5,99.0,99.0
2003,11,18,3,144,11.0,11.8,99.0,99.0,99.0,999,1011.1,7.5,999.0,7.5,99.0,99.0
2003,11,18,4,149,10.5,11.8,99.0,99.0,99.0,999,1010.0,7.7,999.0,7.7,99.0,99.0
2003,11,18,5,161,8.9,9.8,99.0,99.0,99.0,999,1009.5,7.6,999.0,7.6,99.0,99.0
2003,11,18,6,172,7.6,8.4,99.0,99.0,99.0,999,1008.8,7.5,999.0,7.5,99.0,99.0
2003,11,18,7,148,7.2,7.6,99.0,99.0,99.0,999,1007.8,7.2,999.0,7.2,99.0,99.0
2003,11,18,8,156,6.0,6.5,99.0,99.0,99.0,999,1006.6,7.0,999.0,7.0,99.0,99.0
2003,11,18,9,129,12.5,13.2,99.0,99.0,99.0,999,1004.8,7.8,999.0,7.8,99.0,99.0
2003,11,18,10,129,9.7,10.9,99.0,99.0,99.0,999,1003.4,7.7,999.0,7.7,99.0,99.0
2003,11,18,11,164,3.8,4.5,99.0,99.0,99.0,999,1002.3,7.7,999.0,7.7,99.0,99.0
2003,11,18,12,178,6.6,7.1,99.0,99.0,99.0,999,1001.0,8.4,999.0,8.4,99.0,99.0
2003,11,18,13,145,4.2,4.3,99.0,99.0,99.0,999,1000.0,8.8,999.0,8.8,99.0,99.0
2003,11,18,14,180,3.3,3.5,99.0,99.0,99.0,999,999.3,8.6,999.0,8.6,99.0,99.0
2003,11,18,15,175,3.6,3.8,99.0,99.0,99.0,999,998.6,9.1,999.0,9.1,99.0,99.0
2003,11,18,16,219,2.5,3.1,99.0,99.0,99.0,999,998.8,9.7,999.0,9.7,99.0,99.0
2003,11,18,17,197,3.0,3.1,99.0,99.0,99.0,999,997.6,10.1,999.0,10.1,99.0,99.0
2003,11,18,18,235,3.9,4.8,99.0,99.0,99.0,999,997.5,11.9,999.0,11.9,99.0,99.0
2003,11,18,19,229,2.5,2.8,99.0,99.0,99.0,999,997.0,12.5,999.0,12.5,99.0,99.0
2003,11,18,20,295,3.0,3.3,99.0,99.0,99.0,999,996.6,12.6,999.0,12.6,99.0,99.0
2003,11,18,21,304,5.7,6.9,99.0,99.0,99.0,999,997.4,12.4,999.0,12.4,99.0,99.0
2003,11,18,22,320,4.6,5.1,99.0,99.0,99.0,999,998.5,11.2,999.0,11.2,99.0,99.0
2003,11,18,23,281,4.5,5.1,99.0,99.0,99.0,999,999.5,11.0,999.0,11.0,99.0,99.0
2003,11,19,0,293,4.2,4.5,99.0,99.0,99.0,999,999.7,10.6,999.0,10.6,99.0,99.0
2003,11,19,1,283,3.8,4.2,99.0,99.0,99.0,999,999.8,10.5,999.0,10.5,99.0,99.0
2003,11,19,2,273,5.0,5.8,99.0,99.0,99.0,999,1000.2,10.6,999.0,10.6,99.0,99.0
2003,11,19,3,282,6.1,7.3,99.0,99.0,99.0,999,1000.7,10.2,999.0,10.2,99.0,99.0
2003,11,19,4,271,6.8,7.8,99.0,99.0,99.0,999,1001.3,9.2,999.0,9.2,99.0,99.0
2003,11,19,5,281,8.0,10.9,99.0,99.0,99.0,999,1001.9,8.1,999.0,8.1,99.0,99.0
2003,11,19,6,278,6.7,8.3,99.0,99.0,99.0,999,1002.7,7.2,999.0,7.2,99.0,99.0
2003,11,19,7,282,6.3,7.8,99.0,99.0,99.0,999,1003.2,6.3,999.0,6.3,99.0,99.0
2003,11,19,8,276,7.7,9.2,99.0,99.0,99.0,999,1003.8,5.6,999.0,5.6,99.0,99.0
2003,11,19,9,269,5.9,6.9,99.0,99.0,99.0,999,1003.9,4.7,999.0,4.7,99.0,99.0
2003,11,19,10,265,5.4,7.5,99.0,99.0,99.0,999,1004.1,4.3,999.0,4.3,99.0,99.0
2003,11,19,11,267,7.5,9.7,99.0,99.0,99.0,999,1004.2,4.1,999.0,4.1,99.0,99.0
2003,11,19,12,264,7.7,9.6,99.0,99.0,99.0,999,1004.4,3.7,999.0,3.7,99.0,99.0
2003,11,19,13,263,7.3,8.9,99.0,99.0,99.0,999,1003.8,3.4,999.0,3.4,99.0,99.0
2003,11,19,14,237,3.7,4.8,99.0,99.0,99.0,999,1003.2,4.0,999.0,4.0,99.0,99.0
2003,11,19,15,246,8.2,9.5,99.0,99.0,99.0,999,1002.4,5.3,999.0,4.9,99.0,99.0
2003,11,19,16,246,8.1,10.8,99.0,99.0,99.0,999,1001.7,8.0,999.0,1.6,99.0,99.0
2003,11,19,17,267,8.4,10.5,99.0,99.0,99.0,999,1001.4,9.8,999.0,1.3,99.0,99.0
2003,11,19,18,295,12.5,16.0,99.0,99.0,99.0,999,1001.8,8.9,999.0,1.7,99.0,99.0
2003,11,19,19,292,12.0,15.7,99.0,99.0,99.0,999,1002.4,8.9,999.0,1.7,99.0,99.0
2003,11,19,20,295,8.5,10.6,99.0,99.0,99.0,999,1003.3,9.3,999.0,2.0,99.0,99.0
2003,11,19,21,292,10.1,12.0,99.0,99.0,99.0,999,1004.2,9.8,999.0,1.4,99.0,99.0
2003,11,19,22,285,7.3,8.7,99.0,99.0,99.0,999,1005.4,9.8,999.0,1.5,99.0,99.0
2003,11,19,23,279,5.1,6.5,99.0,99.0,99.0,999,1007.0,9.1,999.0,2.0,99.0,99.0
2003,11,20,0,280,5.0,5.9,99.0,99.0,99.0,999,1008.0,8.6,999.0,2.0,99.0,99.0
2003,11,20,1,270,5.3,5.9,99.0,99.0,99.0,999,1008.4,8.0,999.0,1.6,99.0,99.0
2003,11,20,2,269,5.6,6.3,99.0,99.0,99.0,999,1009.1,7.4,999.0,1.6,99.0,99.0
2003,11,20,3,253,4.2,4.9,99.0,99.0,99.0,999,1009.8,6.8,999.0,1.4,99.0,99.0
2003,11,20,4,262,4.6,5.0,99.0,99.0,99.0,999,1009.8,6.0,999.0,1.4,99.0,99.0
2003,11,20,5,255,4.9,5.4,99.0,99.0,99.0,999,1010.0,5.4,999.0,1.4,99.0,99.0
2003,11,20,6,246,4.4,5.3,99.0,99.0,99.0,999,1010.5,5.0,999.0,1.7,99.0,99.0
2003,11,20,7,245,4.8,5.3,99.0,99.0,99.0,999,1010.1,4.6,999.0,2.0,99.0,99.0
2003,11,20,8,248,4.1,4.8,99.0,99.0,99.0,999,1010.1,4.5,999.0,2.3,99.0,99.0
2003,11,20,9,172,1.9,2.2,99.0,99.0,99.0,999,1009.0,4.3,999.0,2.7,99.0,99.0
2003,11,20,10,182,5.0,5.4,99.0,99.0,99.0,999,1008.8,4.9,999.0,4.9,99.0,99.0
2003,11,20,11,186,6.6,7.2,99.0,99.0,99.0,999,1008.6,5.4,999.0,5.4,99.0,99.0
2003,11,20,12,174,7.7,8.4,99.0,99.0,99.0,999,1007.8,5.5,999.0,5.5,99.0,99.0
2003,11,20,13,177,9.5,10.5,99.0,99.0,99.0,999,1007.3,5.9,999.0,5.9,99.0,99.0
2003,11,20,14,176,12.0,13.6,99.0,99.0,99.0,999,1006.0,6.4,999.0,6.4,99.0,99.0
2003,11,20,15,175,14.3,16.2,99.0,99.0,99.0,999,1004.5,7.1,999.0,7.1,99.0,99.0
2003,11,20,16,180,14.9,16.3,99.0,99.0,99.0,999,1004.1,7.5,999.0,7.5,99.0,99.0
2003,11,20,17,178,13.5,14.9,99.0,99.0,99.0,999,1002.7,7.4,999.0,7.4,99.0,99.0
2003,11,20,18,177,14.4,16.5,99.0,99.0,99.0,999,1001.3,8.1,999.0,8.1,99.0,99.0
2003,11,20,19,176,14.3,16.5,99.0,99.0,99.0,999,999.9,9.0,999.0,9.0,99.0,99.0
2003,11,20,20,177,14.4,16.1,99.0,99.0,99.0,999,999.0,9.2,999.0,9.2,99.0,99.0
2003,11,20,21,193,7.8,8.2,99.0,99.0,99.0,999,1000.1,10.8,999.0,10.6,99.0,99.0
2003,11,20,22,215,8.6,9.6,99.0,99.0,99.0,999,1000.4,17.0,999.0,4.7,99.0,99.0
2003,11,20,23,215,8.4,9.5,99.0,99.0,99.0,999,1001.0,16.4,999.0,4.9,99.0,99.0
2003,11,21,0,224,6.6,7.1,99.0,99.0,99.0,999,1002.3,15.8,999.0,5.6,99.0,99.0
2003,11,21,1,230,3.4,3.9,99.0,99.0,99.0,999,1003.5,14.9,999.0,6.2,99.0,99.0
2003,11,21,2,257,2.5,2.9,99.0,99.0,99.0,999,1004.9,11.5,999.0,7.6,99.0,99.0
2003,11,21,3,272,4.4,5.4,99.0,99.0,99.0,999,1006.0,14.1,999.0,3.8,99.0,99.0
2003,11,21,4,291,5.6,6.7,99.0,99.0,99.0,999,1007.3,12.7,999.0,3.5,99.0,99.0
2003,11,21,5,302,5.1,6.3,99.0,99.0,99.0,999,1008.6,11.4,999.0,3.3,99.0,99.0
2003,11,21,6,287,4.2,4.7,99.0,99.0,99.0,999,1009.9,10.5,999.0,3.4,99.0,99.0
2003,11,21,7,300,6.7,8.1,99.0,99.0,99.0,999,1010.7,9.6,999.0,3.0,99.0,99.0
2003,11,21,8,321,6.2,7.5,99.0,99.0,99.0,999,1012.0,8.5,999.0,1.0,99.0,99.0
2003,11,21,9,316,6.9,7.8,99.0,99.0,99.0,999,1013.5,7.3,999.0,-1.8,99.0,99.0
2003,11,21,10,322,7.6,9.7,99.0,99.0,99.0,999,1014.6,5.9,999.0,-1.5,99.0,99.0
2003,11,21,11,323,7.2,8.9,99.0,99.0,99.0,999,1015.9,4.4,999.0,-1.4,99.0,99.0
2003,11,21,12,328,6.9,8.0,99.0,99.0,99.0,999,1017.0,3.3,999.0,-1.6,99.0,99.0
2003,11,21,13,332,6.2,7.3,99.0,99.0,99.0,999,1017.8,3.0,999.0,-0.8,99.0,99.0
2003,11,21,14,348,9.0,10.0,99.0,99.0,99.0,999,1019.1,2.9,999.0,-1.0,99.0,99.0
2003,11,21,15,355,8.9,9.8,99.0,99.0,99.0,999,1019.5,2.9,999.0,-2.3,99.0,99.0
2003,11,21,16,12,7.6,8.4,99.0,99.0,99.0,999,1020.2,3.1,999.0,-2.0,99.0,99.0
2003,11,21,17,26,6.9,7.7,99.0,99.0,99.0,999,1019.7,3.3,999.0,-1.6,99.0,99.0
2003,11,21,18,17,5.8,6.6,99.0,99.0,99.0,999,1019.6,3.4,999.0,-1.2,99.0,99.0
2003,11,21,19,19,6.9,7.6,99.0,99.0,99.0,999,1019.4,3.5,999.0,-1.1,99.0,99.0
2003,11,21,20,23,6.9,7.7,99.0,99.0,99.0,999,1019.1,3.5,999.0,-1.1,99.0,99.0
2003,11,21,21,22,7.5,8.2,99.0,99.0,99.0,999,1019.7,3.5,999.0,-1.3,99.0,99.0
2003,11,21,22,16,9.5,10.5,99.0,99.0,99.0,999,1019.1,3.5,999.0,-0.6,99.0,99.0
2003,11,21,23,14,12.0,12.7,99.0,99.0,99.0,999,1018.9,3.6,999.0,-0.8,99.0,99.0
2003,11,22,0,23,11.8,12.7,99.0,99.0,99.0,999,1019.0,3.9,999.0,-0.3,99.0,99.0
2003,11,22,1,37,10.8,12.0,99.0,99.0,99.0,999,1018.5,4.1,999.0,0.8,99.0,99.0
2003,11,22,2,36,12.1,13.3,99.0,99.0,99.0,999,1018.4,4.4,999.0,1.9,99.0,99.0
2003,11,22,3,44,11.4,12.3,99.0,99.0,99.0,999,1018.5,4.7,999.0,2.5,99.0,99.0
2003,11,22,4,45,11.2,11.9,99.0,99.0,99.0,999,1018.2,4.7,999.0,0.8,99.0,99.0
2003,11,22,5,46,11.2,12.6,99.0,99.0,99.0,999,1018.5,4.5,999.0,2.1,99.0,99.0
2003,11,22,6,45,10.3,11.2,99.0,99.0,99.0,999,1018.1,4.5,999.0,3.7,99.0,99.0
2003,11,22,7,39,11.7,13.4,99.0,99.0,99.0,999,1017.2,4.5,999.0,2.5,99.0,99.0
2003,11,22,8,43,12.1,14.6,99.0,99.0,99.0,999,1016.9,4.2,999.0,4.1,99.0,99.0
2003,11,22,9,52,13.7,15.3,99.0,99.0,99.0,999,1016.6,4.2,999.0,3.6,99.0,99.0
2003,11,22,10,43,14.5,16.1,99.0,99.0,99.0,999,1016.7,4.1,999.0,1.6,99.0,99.0
2003,11,22,11,53,13.8,15.8,99.0,99.0,99.0,999,1016.3,4.0,999.0,-0.7,99.0,99.0
2003,11,22,12,48,12.4,14.0,99.0,99.0,99.0,999,1016.4,3.9,999.0,0.6,99.0,99.0
2003,11,22,13,55,11.1,12.9,99.0,99.0,99.0,999,1016.0,3.9,999.0,0.0,99.0,99.0
2003,11,22,14,55,11.3,12.1,99.0,99.0,99.0,999,1016.0,4.1,999.0,1.2,99.0,99.0
2003,11,22,15,50,10.9,12.2,99.0,99.0,99.0,999,1015.6,4.2,999.0,2.9,99.0,99.0
2003,11,22,16,54,10.3,11.5,99.0,99.0,99.0,999,1015.3,4.4,999.0,3.3,99.0,99.0
2003,11,22,17,53,8.6,9.8,99.0,99.0,99.0,999,1014.6,4.5,999.0,4.4,99.0,99.0
2003,11,22,18,46,8.7,9.7,99.0,99.0,99.0,999,1013.7,4.5,999.0,4.5,99.0,99.0
2003,11,22,19,35,11.3,11.8,99.0,99.0,99.0,999,1012.9,4.3,999.0,4.3,99.0,99.0
2003,11,22,20,42,11.1,11.8,99.0,99.0,99.0,999,1012.5,4.5,999.0,4.5,99.0,99.0
2003,11,22,21,44,8.4,9.3,99.0,99.0,99.0,999,1012.4,4.9,999.0,4.9,99.0,99.0
2003,11,22,22,48,5.3,6.2,99.0,99.0,99.0,999,1012.7,5.3,999.0,5.3,99.0,99.0
2003,11,22,23,68,6.5,6.9,99.0,99.0,99.0,999,1011.7,5.4,999.0,5.4,99.0,99.0
2003,11,23,0,42,3.9,4.2,99.0,99.0,99.0,999,1011.9,5.2,999.0,5.2,99.0,99.0
2003,11,23,1,35,4.3,4.6,99.0,99.0,99.0,999,1011.5,5.3,999.0,5.3,99.0,99.0
2003,11,23,2,25,5.0,5.4,99.0,99.0,99.0,999,1011.0,5.4,999.0,5.4,99.0,99.0
2003,11,23,3,27,5.8,6.1,99.0,99.0,99.0,999,1010.7,5.5,999.0,5.5,99.0,99.0
2003,11,23,4,31,7.0,7.8,99.0,99.0,99.0,999,1010.0,5.4,999.0,5.4,99.0,99.0
2003,11,23,5,23,7.7,8.5,99.0,99.0,99.0,999,1009.1,5.3,999.0,5.3,99.0,99.0
2003,11,23,6,38,6.9,7.7,99.0,99.0,99.0,999,1008.1,5.4,999.0,5.4,99.0,99.0
2003,11,23,7,38,7.2,7.7,99.0,99.0,99.0,999,1006.5,5.5,999.0,5.5,99.0,99.0
2003,11,23,8,22,6.2,7.2,99.0,99.0,99.0,999,1005.6,5.6,999.0,5.6,99.0,99.0
2003,11,23,9,7,7.9,8.6,99.0,99.0,99.0,999,1004.6,5.7,999.0,5.7,99.0,99.0
2003,11,23,10,347,7.4,8.3,99.0,99.0,99.0,999,1004.3,5.5,999.0,5.5,99.0,99.0
2003,11,23,11,17,6.8,7.5,99.0,99.0,99.0,999,1003.2,6.0,999.0,6.0,99.0,99.0
2003,11,23,12,360,8.8,9.3,99.0,99.0,99.0,999,1002.9,5.7,999.0,5.7,99.0,99.0
2003,11,23,13,360,4.1,4.2,99.0,99.0,99.0,999,1001.7,5.8,999.0,5.8,99.0,99.0
2003,11,23,14,295,5.9,9.1,99.0,99.0,99.0,999,1001.8,6.6,999.0,6.6,99.0,99.0
2003,11,23,15,31,2.1,2.3,99.0,99.0,99.0,999,1001.8,6.7,999.0,6.7,99.0,99.0
2003,11,23,16,91,4.0,4.1,99.0,99.0,99.0,999,1001.9,6.7,999.0,6.7,99.0,99.0
2003,11,23,17,97,8.4,9.2,99.0,99.0,99.0,999,998.7,6.5,999.0,6.5,99.0,99.0
2003,11,23,18,163,5.0,5.8,99.0,99.0,99.0,999,999.3,8.1,999.0,8.1,99.0,99.0
2003,11,23,19,158,5.3,5.6,99.0,99.0,99.0,999,998.6,7.4,999.0,7.4,99.0,99.0
2003,11,23,20,167,6.7,7.0,99.0,99.0,99.0,999,997.6,8.0,999.0,8.0,99.0,99.0
2003,11,23,21,177,8.6,9.1,99.0,99.0,99.0,999,996.9,8.0,999.0,8.0,99.0,99.0
2003,11,23,22,193,9.5,11.8,99.0,99.0,99.0,999,998.0,10.3,999.0,10.3,99.0,99.0
2003,11,23,23,220,8.2,10.1,99.0,99.0,99.0,999,998.9,10.4,999.0,10.4,99.0,99.0
2003,11,24,0,233,9.1,12.1,99.0,99.0,99.0,999,999.8,7.8,999.0,7.8,99.0,99.0
2003,11,24,1,227,8.6,10.7,99.0,99.0,99.0,999,1001.1,6.0,999.0,6.0,99.0,99.0
2003,11,24,2,239,10.6,11.9,99.0,99.0,99.0,999,1000.2,5.2,999.0,5.2,99.0,99.0
2003,11,24,3,232,9.9,11.4,99.0,99.0,99.0,999,1000.9,4.2,999.0,4.2,99.0,99.0
2003,11,24,4,249,7.9,9.6,99.0,99.0,99.0,999,1001.3,3.1,999.0,3.1,99.0,99.0
2003,11,24,5,222,7.9,9.4,99.0,99.0,99.0,999,1001.4,2.4,999.0,2.4,99.0,99.0
2003,11,24,6,233,7.7,9.1,99.0,99.0,99.0,999,1001.4,1.8,999.0,1.8,99.0,99.0
2003,11,24,7,242,10.1,11.6,99.0,99.0,99.0,999,1001.3,0.5,999.0,0.5,99.0,99.0
2003,11,24,8,252,9.5,11.5,99.0,99.0,99.0,999,1002.1,-0.4,999.0,-0.4,99.0,99.0
2003,11,24,9,254,10.2,12.1,99.0,99.0,99.0,999,1002.6,-2.0,999.0,-2.1,99.0,99.0
2003,11,24,10,246,10.7,12.4,99.0,99.0,99.0,999,1002.2,-2.9,999.0,-4.6,99.0,99.0
2003,11,24,11,255,10.3,11.7,99.0,99.0,99.0,999,1002.5,-3.3,999.0,-5.6,99.0,99.0
2003,11,24,12,264,8.7,10.5,99.0,99.0,99.0,999,1003.5,-4.5,999.0,-7.9,99.0,99.0
2003,11,24,13,238,8.0,9.7,99.0,99.0,99.0,999,1003.9,-4.8,999.0,-4.9,99.0,99.0
2003,11,24,14,254,11.1,15.1,99.0,99.0,99.0,999,1004.3,-5.7,999.0,-5.8,99.0,99.0
2003,11,24,15,250,9.5,11.2,99.0,99.0,99.0,999,1004.7,-6.4,999.0,-6.4,99.0,99.0
2003,11,24,16,246,11.2,13.1,99.0,99.0,99.0,999,1005.3,-6.8,999.0,-8.1,99.0,99.0
2003,11,24,17,262,11.2,12.9,99.0,99.0,99.0,999,1005.7,-7.3,999.0,-7.3,99.0,99.0
2003,11,24,18,270,10.0,11.7,99.0,99.0,99.0,999,1005.7,-6.7,999.0,-10.8,99.0,99.0
2003,11,24,19,251,11.7,13.8,99.0,99.0,99.0,999,1006.0,-6.5,999.0,-8.7,99.0,99.0
2003,11,24,20,257,10.7,12.9,99.0,99.0,99.0,999,1006.5,-6.6,999.0,-11.0,99.0,99.0
2003,11,24,21,254,10.3,12.8,99.0,99.0,99.0,999,1007.3,-6.6,999.0,-11.2,99.0,99.0
2003,11,24,22,258,10.2,12.8,99.0,99.0,99.0,999,1008.4,-6.7,999.0,-11.1,99.0,99.0
2003,11,24,23,270,8.9,11.1,99.0,99.0,99.0,999,1009.8,-6.3,999.0,-11.6,99.0,99.0
2003,11,25,0,273,6.9,9.2,99.0,99.0,99.0,999,1010.8,-6.1,999.0,-10.2,99.0,99.0
2003,11,25,1,259,5.0,6.1,99.0,99.0,99.0,999,1011.6,-6.0,999.0,-9.4,99.0,99.0
2003,11,25,2,248,3.3,4.1,99.0,99.0,99.0,999,1012.1,-6.0,999.0,-9.1,99.0,99.0
2003,11,25,3,227,3.8,4.5,99.0,99.0,99.0,999,1012.8,-5.5,999.0,-8.2,99.0,99.0
2003,11,25,4,251,5.6,6.2,99.0,99.0,99.0,999,1013.0,-4.6,999.0,-10.0,99.0,99.0
2003,11,25,5,247,7.4,8.8,99.0,99.0,99.0,999,1013.6,-4.8,999.0,-11.0,99.0,99.0
2003,11,25,6,239,6.8,8.0,99.0,99.0,99.0,999,1014.0,-5.2,999.0,-10.7,99.0,99.0
2003,11,25,7,238,7.1,7.8,99.0,99.0,99.0,999,1014.4,-5.5,999.0,-9.5,99.0,99.0
2003,11,25,8,236,5.9,6.7,99.0,99.0,99.0,999,1014.6,-5.4,999.0,-9.1,99.0,99.0
2003,11,25,9,237,5.1,6.3,99.0,99.0,99.0,999,1014.4,-5.5,999.0,-9.7,99.0,99.0
2003,11,25,10,232,4.4,5.3,99.0,99.0,99.0,999,1014.1,-4.8,999.0,-8.6,99.0,99.0
2003,11,25,11,206,5.9,6.9,99.0,99.0,99.0,999,1013.9,-4.0,999.0,-7.4,99.0,99.0
2003,11,25,12,190,7.5,8.6,99.0,99.0,99.0,999,1013.1,-3.2,999.0,-6.2,99.0,99.0
2003,11,25,13,188,8.3,9.9,99.0,99.0,99.0,999,1012.4,-2.1,999.0,-6.0,99.0,99.0
2003,11,25,14,205,9.4,10.7,99.0,99.0,99.0,999,1011.7,-0.8,999.0,-4.2,99.0,99.0
2003,11,25,15,999,99.0,99.0,99.0,99.0,99.0,999,9999.0,999.0,999.0,999.0,99.0,99.0
2003,11,25,16,183,13.7,15.1,99.0,99.0,99.0,999,1010.0,0.8,999.0,-4.4,99.0,99.0
2003,11,25,17,188,13.6,17.6,99.0,99.0,99.0,999,1008.5,1.6,999.0,-6.8,99.0,99.0
2003,11,25,18,195,11.8,13.6,99.0,99.0,99.0,999,1007.9,2.4,999.0,-6.3,99.0,99.0
2003,11,25,19,188,8.9,10.8,99.0,99.0,99.0,999,1006.9,3.7,999.0,-5.5,99.0,99.0
2003,11,25,20,193,12.7,14.2,99.0,99.0,99.0,999,1005.9,4.4,999.0,-6.6,99.0,99.0
2003,11,25,21,204,10.9,12.5,99.0,99.0,99.0,999,1006.6,4.2,999.0,-5.9,99.0,99.0
2003,11,25,22,196,9.0,9.8,99.0,99.0,99.0,999,1006.8,4.1,999.0,-4.6,99.0,99.0
2003,11,25,23,203,7.2,8.6,99.0,99.0,99.0,999,1007.1,3.5,999.0,-3.9,99.0,99.0
2003,11,26,0,198,8.9,10.0,99.0,99.0,99.0,999,1007.3,3.0,999.0,-3.2,99.0,99.0
2003,11,26,1,211,7.0,8.7,99.0,99.0,99.0,999,1007.9,2.6,999.0,-3.3,99.0,99.0
2003,11,26,2,207,8.1,9.5,99.0,99.0,99.0,999,1007.9,2.4,999.0,-3.6,99.0,99.0
2003,11,26,3,216,7.5,8.6,99.0,99.0,99.0,999,1008.3,2.4,999.0,-4.0,99.0,99.0
2003,11,26,4,215,7.9,9.4,99.0,99.0,99.0,999,1008.5,2.1,999.0,-3.4,99.0,99.0
2003,11,26,5,220,6.6,7.5,99.0,99.0,99.0,999,1009.0,1.9,999.0,-3.4,99.0,99.0
2003,11,26,6,236,5.9,6.5,99.0,99.0,99.0,999,1009.2,2.1,999.0,-3.2,99.0,99.0
2003,11,26,7,224,4.9,5.9,99.0,99.0,99.0,999,1009.6,1.9,999.0,-3.0,99.0,99.0
2003,11,26,8,234,4.7,5.4,99.0,99.0,99.0,999,1010.0,1.4,999.0,-3.2,99.0,99.0
2003,11,26,9,230,4.7,5.9,99.0,99.0,99.0,999,1010.3,0.7,999.0,-2.8,99.0,99.0
2003,11,26,10,236,5.9,6.6,99.0,99.0,99.0,999,1010.8,0.1,999.0,-2.6,99.0,99.0
2003,11,26,11,244,6.8,8.1,99.0,99.0,99.0,999,1011.0,-0.2,999.0,-2.7,99.0,99.0
2003,11,26,12,262,5.7,7.0,99.0,99.0,99.0,999,1011.8,-0.4,999.0,-2.5,99.0,99.0
2003,11,26,13,264,6.0,6.9,99.0,99.0,99.0,999,1012.9,-0.9,999.0,-2.8,99.0,99.0
2003,11,26,14,270,6.9,8.8,99.0,99.0,99.0,999,1013.3,-0.6,999.0,-2.9,99.0,99.0
2003,11,26,15,273,8.3,10.4,99.0,99.0,99.0,999,1013.8,0.0,999.0,-3.3,99.0,99.0
2003,11,26,16,278,3.0,4.4,99.0,99.0,99.0,999,1014.7,1.0,999.0,-4.2,99.0,99.0
2003,11,26,17,238,2.1,2.5,99.0,99.0,99.0,999,1014.9,1.4,999.0,-4.2,99.0,99.0
2003,11,26,18,206,3.1,3.4,99.0,99.0,99.0,999,1015.3,1.9,999.0,-3.6,99.0,99.0
2003,11,26,19,143,1.6,1.8,99.0,99.0,99.0,999,1015.1,2.7,999.0,-2.7,99.0,99.0
2003,11,26,20,182,1.4,1.6,99.0,99.0,99.0,999,1015.1,3.0,999.0,-2.2,99.0,99.0
2003,11,26,21,136,3.3,3.6,99.0,99.0,99.0,999,1015.2,3.2,999.0,-2.7,99.0,99.0
2003,11,26,22,152,3.4,3.6,99.0,99.0,99.0,999,1015.7,2.7,999.0,0.1,99.0,99.0
2003,11,26,23,126,2.2,2.6,99.0,99.0,99.0,999,1015.8,2.7,999.0,-0.4,99.0,99.0
2003,11,27,0,107,3.3,4.0,99.0,99.0,99.0,999,1016.0,3.1,999.0,-0.6,99.0,99.0
2003,11,27,1,120,4.5,5.3,99.0,99.0,99.0,999,1016.1,3.5,999.0,0.6,99.0,99.0
2003,11,27,2,138,5.3,5.7,99.0,99.0,99.0,999,1016.7,4.0,999.0,1.3,99.0,99.0
2003,11,27,3,134,4.0,4.3,99.0,99.0,99.0,999,1016.7,4.3,999.0,2.7,99.0,99.0
2003,11,27,4,112,3.2,3.4,99.0,99.0,99.0,999,1016.6,4.8,999.0,4.8,99.0,99.0
2003,11,27,5,66,2.8,3.0,99.0,99.0,99.0,999,1016.4,4.9,999.0,4.9,99.0,99.0
2003,11,27,6,90,5.2,5.6,99.0,99.0,99.0,999,1015.8,5.0,999.0,5.0,99.0,99.0
2003,11,27,7,95,6.4,6.9,99.0,99.0,99.0,999,1015.2,5.1,999.0,5.1,99.0,99.0
2003,11,27,8,97,6.4,7.0,99.0,99.0,99.0,999,1015.1,5.3,999.0,5.3,99.0,99.0
